Recency,MonetaryValue,Frequency
0.06214157204772822,0.046798150673204544,0.15369388979376117
0.14713954755587927,0.012185084758791877,0.07684694489688058
0.20612531161313286,0.28973446848100737,0.5379286142781641
0.10529194243849309,0.6702281471776822,0.8453163938656865
0.104907411212763,0.3467027873848474,0.38423472448440293
2.529797784834737,0.028126406139169044,0.15369388979376117
0.3394217350427285,0.1482463233716865,0.922163338762567
0.12835718613357966,0.015855432879348843,0.07684694489688058
0.3958981013596572,0.42956718199792787,0.38423472448440293
0.4255401549844724,0.12413866790160052,0.15369388979376117
0.038118315212676133,0.011873392617963306,0.07684694489688058
1.5236353685439707,0.43446628980255114,0.6147755591750447
3.2793850556814537,0.01777337851924736,0.07684694489688058
0.2055949237155741,0.2701906786018538,0.7684694489688059
0.2763519841742724,0.15958845405183744,0.4610816693812835
1.8290260901095854,0.08393176703311764,0.30738777958752234
1.8326725069053018,0.023869384144652506,0.15369388979376117
0.019190097118547886,0.06114153034493389,0.23054083469064174
1.3792007992656412,0.2895336002124734,0.30738777958752234
0.12451187387627866,0.5491509887482199,0.5379286142781641
2.7353893936259515,0.009884796759476969,0.07684694489688058
0.09074273942358436,0.9777131367542758,2.4591022367001787
0.009861899970233194,0.11968562618296294,0.8453163938656865
1.8907963906290224,0.03393011380139716,0.15369388979376117
0.01916689264802969,0.08696834113398987,0.30738777958752234
0.01922324636214531,0.18349247065658195,0.5379286142781641
1.9810153720037675,0.014216624867792365,0.07684694489688058
0.07192722875768734,0.1339029436999571,0.15369388979376117
0.30614320939527606,0.05726408011302636,0.15369388979376117
0.02346634954261539,1.6653122332649344,2.535949181597059
1.259750814886689,0.03971996847958847,0.23054083469064174
0.009318252375235465,0.6009563005015353,2.997030850978343
0.8111752505263676,0.24201855761536314,0.8453163938656865
1.0212320624301547,0.02156216965331919,0.07684694489688058
0.4720021348106198,0.03454864953864142,0.15369388979376117
0.14779590257910824,0.08640729528049844,0.23054083469064174
0.1805340955559227,0.025227669229463266,0.07684694489688058
2.334034926770159,0.029106504759774453,0.07684694489688058
2.31961500580528,0.02590854339487324,0.15369388979376117
0.7103949201414838,0.07665756511538048,0.30738777958752234
1.5425801612598977,0.033348288471850486,0.15369388979376117
0.2579674136751419,0.011790274713742345,0.07684694489688058
3.5032849917115243,0.010209649235140533,0.07684694489688058
1.8422029144395606,0.007412039108903587,0.07684694489688058
0.02850171964506387,0.6180716622790332,2.382255291803298
0.3539212141922411,0.009420029145041468,0.23054083469064174
0.4066649756801,0.045964893683389484,0.15369388979376117
1.999850772215823,0.012386645676527688,0.15369388979376117
0.2817553108806523,0.015509800927630043,0.07684694489688058
0.14193843123544367,0.2741249260683121,1.1527041734532089
1.5946808274219666,0.023024352118406137,0.07684694489688058
2.400691425795856,0.09052648008384857,0.23054083469064174
1.8471222621894183,0.008796644863384313,0.07684694489688058
0.14338705318065104,0.3386188785501578,0.8453163938656865
0.5062088392788001,0.4053826424664373,0.9990102836594476
0.1570445415427891,0.1371445419645743,0.38423472448440293
0.143619097885833,1.3588357409262222,1.3832450081438505
3.188516349132199,0.024004450739011546,0.23054083469064174
1.822817236783788,0.026698856134174154,0.30738777958752234
1.8956693294378435,0.018242994678095748,0.07684694489688058
2.9695821697930223,0.008841667061503996,0.07684694489688058
0.9596275081287048,0.06712601944884257,0.4610816693812835
0.07146976919604292,0.02430506049261067,0.07684694489688058
0.5203602513705398,0.3804922933982709,1.0758572285563281
0.0281669122847299,0.15986759168017955,0.6916225040719253
0.08990737848492932,0.5209968766409774,1.5369388979376117
0.07142336025500652,0.0479901999495734,0.30738777958752234
0.019839822293057367,0.0647661636181693,0.15369388979376117
0.0231613765015191,0.04390218436030614,0.23054083469064174
2.023897233521393,0.022367720675060602,0.07684694489688058
0.7828260174018519,0.13125217520451055,0.4610816693812835
1.3466018331119358,0.017808010979339425,0.15369388979376117
1.7898039050851149,0.06383177984488542,0.30738777958752234
1.8898052282454594,0.09221792943474495,0.07684694489688058
1.5947935348501978,0.1519603083919594,0.5379286142781641
0.24328229876148375,0.4751698201487541,1.7674797326282534
0.03818129877551124,0.6966007655377892,1.998020567318895
2.783830383294865,0.015092826108121586,0.23054083469064174
0.2480557898395126,0.2103998142005104,0.6916225040719253
0.2825707822731489,0.02462783502066871,0.15369388979376117
1.7661585496270735,0.022790236688183772,0.07684694489688058
1.9960386092021194,0.15173589005056282,0.15369388979376117
2.0618199681968448,0.006209600094507116,0.07684694489688058
1.4219334891870785,0.008478026230537321,0.07684694489688058
1.2889718731178168,0.05241276510333,0.23054083469064174
3.0644122109521685,0.0016173358862993992,0.07684694489688058
0.37188478929768437,0.08402735262297174,0.4610816693812835
1.95757554185603,0.017388265563023603,0.07684694489688058
2.7545629161227008,0.03826194190971255,0.07684694489688058
0.11916490088401441,0.014807454636962978,0.07684694489688058
0.15291414579055027,0.1414251140319535,0.6916225040719253
3.160687559132163,0.028600870842430317,0.15369388979376117
0.27250998684133115,0.02683392272853318,0.30738777958752234
0.34848805316662357,0.24971458289702167,0.6147755591750447
1.6087394216316335,0.15026262519824635,0.07684694489688058
2.0248651914344378,0.018102386890121967,0.07684694489688058
1.8847665432186513,0.08647171165626963,0.07684694489688058
0.310555373718093,0.145036586970354,0.5379286142781641
1.8224857443478137,0.02214745822887507,0.07684694489688058
2.2109849345365262,0.03249840790119123,0.15369388979376117
0.010402232640871182,0.19946219065423465,0.38423472448440293
0.042673021282961986,0.18135149197369066,0.6147755591750447
0.04779789434312351,0.1253424922144007,0.23054083469064174
2.4865645413349786,0.007871958178926199,0.07684694489688058
3.1891362399874708,0.06843651173872628,0.07684694489688058
1.1169571331664316,0.01849581163676782,0.07684694489688058
2.9167986292128463,0.030041581182260187,0.07684694489688058
0.9940032737392319,0.09031522207728693,0.15369388979376117
0.35289027271636125,0.2495712045122405,2.1517144571126563
0.08592283940451913,0.40885904881047885,1.3832450081438505
2.6015559524500778,0.04600575998629812,0.15369388979376117
0.16212632058627396,0.034549342187843265,0.23054083469064174
0.07564325896495841,0.034661551358541556,0.15369388979376117
0.008539245150696036,0.1421801016619604,1.1527041734532089
1.0881239210853937,0.15536744981581668,0.5379286142781641
0.1715904296333381,0.045588092517587823,0.23054083469064174
2.0143535662896954,0.07211932754491639,0.07684694489688058
0.13755941615622416,0.382150495587479,1.0758572285563281
0.22505021478290138,0.009974148506514496,0.15369388979376117
0.062178036215685385,0.5668980465977975,1.1527041734532089
0.15316939496625043,0.03208420367849014,0.15369388979376117
1.155496443772795,0.009363924559692323,0.07684694489688058
0.10942565311509168,0.09869835536717197,0.4610816693812835
0.10960465903051776,0.3349575348692249,0.4610816693812835
0.4436893658540612,0.17888773876274122,0.38423472448440293
1.317702322543703,0.020640946214870278,0.07684694489688058
1.7796105126789075,0.003501341715307693,0.07684694489688058
0.8499664953840714,0.024480300740676517,0.07684694489688058
2.414647257350371,0.1591472365102646,0.15369388979376117
0.11543229605494464,0.020217044903343414,0.07684694489688058
0.9827225861430291,0.09926147916826893,0.4610816693812835
1.1984843828699328,0.05394559778700476,0.23054083469064174
0.052922767403285026,0.4543792617062861,1.1527041734532089
0.01825197352474083,0.5022233126742713,1.9211736224220146
0.128751662132389,0.0311643655384449,0.23054083469064174
0.15243348175838764,0.1988124857029075,0.4610816693812835
0.2148833417715719,0.018502738128786233,0.07684694489688058
2.621117321096917,0.007698795878465877,0.07684694489688058
0.12411408295310959,0.02459597315738399,0.38423472448440293
0.10981349926518152,0.603881358080911,1.998020567318895
1.8618073771030763,0.1033017019626092,0.23054083469064174
0.03814814953191382,0.12541452773139222,0.5379286142781641
0.17600922380487452,0.05287199152415076,0.15369388979376117
2.487002111350465,0.0022060877078644912,0.07684694489688058
0.08102669612517982,0.24899076448109764,0.8453163938656865
0.9882817142943168,0.6573358675838101,1.3832450081438505
1.7811784719010657,0.15005690838529956,0.6147755591750447
1.9239091700584878,0.09927948804751685,0.23054083469064174
0.09496926798225573,0.32701146322570157,1.1527041734532089
1.9531468029114143,0.017263588706692173,0.07684694489688058
0.09054715888635957,0.02023920967780233,0.15369388979376117
1.9568992972866426,0.002909126647733395,0.07684694489688058
1.0071999876153659,0.059161246276869625,0.15369388979376117
0.4093732688820095,0.04524661646108007,0.15369388979376117
0.7499287080557698,0.02429951929899594,0.23054083469064174
0.21540046997169168,0.004324208967095139,0.23054083469064174
0.4815988408320736,1.1255459485524628,0.9990102836594476
0.5826509950144564,0.08684158633005287,0.38423472448440293
0.1717959549436421,0.02272928355842175,0.07684694489688058
1.0410950891937303,0.028010733722461545,0.07684694489688058
0.9494009664788999,0.025012947976892477,0.15369388979376117
2.9925115015893593,0.010846886500834515,0.07684694489688058
2.3013199382638625,0.1310852467468668,0.5379286142781641
3.484575558625139,0.011428711830381194,0.07684694489688058
0.32990127228154875,0.08169658805877583,0.38423472448440293
0.052286301926214515,0.17365061814761926,0.5379286142781641
0.1235107667196365,0.1082596849493891,0.6147755591750447
2.949908093717952,0.015653179312411187,0.07684694489688058
0.047028831891663306,0.17645584741507644,0.6147755591750447
0.00979560148303835,0.8785146886633745,2.997030850978343
1.1648146961480306,0.03300404181853537,0.07684694489688058
2.3144470387284417,0.01045553970179419,0.07684694489688058
2.0563768623981478,0.26887880101356626,0.8453163938656865
2.5200552221414547,0.063693942653719,0.23054083469064174
0.019093964312115363,3.1293267554907587,3.304418630565865
0.33930239776577775,0.013177651065030441,0.15369388979376117
0.014134837469940955,0.6733014316862524,2.535949181597059
2.2107164256633873,0.0027671335613559315,0.07684694489688058
0.05251834663139647,0.18844421980054543,0.23054083469064174
1.0454144356344746,0.07561651336501303,0.30738777958752234
0.04318020471000255,0.0631183511669889,0.4610816693812835
0.8646118312054126,0.07816130653257788,0.5379286142781641
0.11500467081253789,0.3747869419227043,0.8453163938656865
0.22442700900326984,0.05379113701499417,0.30738777958752234
0.5483614174372825,0.31081039839463387,0.8453163938656865
2.5532840239235113,4.3636899716000926E-4,0.07684694489688058
1.0123414352973261,0.04244415779043023,0.07684694489688058
0.10556376623599197,0.14859680386781818,0.38423472448440293
0.04807303306498211,0.27656512920639903,1.2295511183500893
0.24367677476029306,0.07419242660602736,0.6147755591750447
1.6989086791409824,0.0872696435367908,0.4610816693812835
0.04191058868022127,0.5595060943157473,0.9990102836594476
0.6434831719400864,0.23565588204724897,1.0758572285563281
1.1265903033558426,0.14851991980641377,0.6147755591750447
2.18148210773482,0.022625386178145555,0.07684694489688058
1.278539806157708,0.11066871887339308,0.15369388979376117
0.01987297153665479,0.07296990076477745,0.15369388979376117
1.2464778577502809,0.05373918832485606,0.07684694489688058
0.3057653080182654,0.11591484392813896,0.30738777958752234
0.9889944230316614,0.09328253125797502,0.38423472448440293
2.7152876923084746,0.0076884061404382574,0.15369388979376117
0.0861648288827803,0.2579467186609053,0.922163338762567
1.3417222644543954,0.04251134476300886,0.23054083469064174
0.20930763899848542,0.03763024583763331,0.23054083469064174
0.3921555517575082,0.24266964786509407,0.38423472448440293
1.3561090361756767,0.022708504082366507,0.15369388979376117
0.30572884385030824,0.14549789133878022,0.38423472448440293
0.21441925236120798,0.0660849676984751,0.30738777958752234
0.27606358575497486,0.11196951407445106,0.38423472448440293
2.276812702472288,0.023077686106947916,0.23054083469064174
0.10564000949626604,0.03817951665469344,0.38423472448440293
0.6775274451146394,0.1027939900976595,0.6147755591750447
0.3248261230867834,0.10857137709021768,0.6147755591750447
0.02386414046578446,0.10451799396104254,0.6147755591750447
0.062187980988764616,0.2417712818503058,0.8453163938656865
0.4107522774156622,0.17811820549949547,0.5379286142781641
1.990343569152082,0.0761782518677063,0.4610816693812835
0.04260672279576714,0.25978708759019764,1.3063980632469698
0.4863226080447063,0.06609674273490643,0.38423472448440293
0.7498226304762581,0.022412742873180284,0.30738777958752234
2.581915025618605,0.10472440342319113,0.38423472448440293
2.0284618843647584,0.08766029768662925,0.23054083469064174
0.19515622690674575,0.08563845466645462,0.5379286142781641
1.7811287480356695,0.01447429037087732,0.07684694489688058
3.4468152552433153,0.020363886534133766,0.07684694489688058
1.813969703667636,0.08157468179925179,0.4610816693812835
1.494102707423027,0.15952334502686438,0.38423472448440293
0.015076275988107754,7.8558132186804785,15.599929814066758
0.0911305855736742,0.018055979393598605,0.15369388979376117
0.24387898514623735,0.06851824434454352,0.15369388979376117
0.1812269147471088,0.8963448644171726,0.7684694489688059
0.25369447617543417,0.036940367232599386,0.15369388979376117
0.07607088420736516,0.27027241120767104,1.0758572285563281
1.274618250640133,0.010566363574088794,0.07684694489688058
0.10461901279346542,0.22749508915115513,0.6147755591750447
1.827720009911847,0.08842775300226945,0.30738777958752234
0.5391591874146381,0.009645832784841726,0.07684694489688058
0.4631280822995898,0.0412881262725571,0.15369388979376117
0.17648657291267741,0.1456925257644976,0.38423472448440293
0.8120669651791382,0.14045471250017383,0.30738777958752234
2.0004375138274972,0.01319981583948936,0.07684694489688058
0.7395563097341363,0.03942143667359487,0.6916225040719253
